001 人間樂 15489 第一回 　　小積德老蚌生珠　大聰明嬌娃吐秀
002 人間樂 15490 第二回 　　成蘊籍妝男畢肖見公卿　勢利官為女言婚巧令色
003 人間樂 15491 第三回 　　怫意事盡成敵國　奏陳情憐准還鄉
004 人間樂 15492 第四回 　　底裡難窺真色相　泛常誰識假儒巾
005 人間樂 15493 第五回 　　憨公子為妹婚尋人立逼　美秀才苦推辭受盡骯髒
006 人間樂 15494 第六回 　　避風波鴻飛天壤　兩無意割肚牽腸
007 人間樂 15495 第七回 　　無可奈何彩筆題詩懷遇友　為他心死機關再弄待將來
008 人間樂 15496 第八回 　　驀地暗期雲破月來花弄影　突然見此春深雷震始知名
009 人間樂 15497 第九回 　　爾駭我驚諱姓諱名無遁跡　你來我去印心印坎費推詳
010 人間樂 15498 第十回 　　白茫茫水溢藍橋　昏鄧鄧魚沉雁杳
011 人間樂 15499 第十一回 　　至誠心登堂晉謁　暗有意且寓陳蕃
012 人間樂 15500 第十二回 　　簾控金鉤天女素妝微露影　閒齋寂靜書生憔悴染儒毫
013 人間樂 15501 第十三回 　　覿面驚奇疑是疑非魂欲死　題詩達意半真半假舌生蓮
014 人間樂 15502 第十四回 　　說法藏身有妹願偕婚好　冤家對面憨呆鳴鼓興詞
015 人間樂 15503 第十五回 　　花下贈金勸勉成名歸急早　潛身逸去春風得意馬蹄香
016 人間樂 15504 第十六回 　　居少卿央媒納聘牽羊擔酒　來天官恰逢圭婿掇上青雲
017 人間樂 15505 第十七回 　　許探花嫌遇嫌表章葬娶　居公子美娶美花燭成親
018 人間樂 15506 第十八回 　　一箭又雕俱得意　滿門共慶樂人間
